zip,geoid,state,res_ratio,tot_ratio
32438,1200593744,FL,0.888459,0.888812
32438,1201393592,FL,0.093244,0.09283
32438,1213393497,FL,0.015834,0.015587
32438,1206390013,FL,0.002463,0.002771
32439,1213191196,FL,1,1
32440,1206391287,FL,0.742617,0.762797
32440,1206390377,FL,0.029531,0.027413
32440,1205991001,FL,0.184022,0.17007
32440,1206390650,FL,0.001554,0.001678
32440,1205990221,FL,0.042275,0.038042
32442,1206393133,FL,0.272645,0.268722
32442,1206391339,FL,0.036954,0.037885
32442,1201390026,FL,0.037855,0.037885
32442,1206390728,FL,0.652546,0.655507
32443,1206392067,FL,0.010609,0.010232
32443,1206390728,FL,0.021217,0.021002
32443,1206392041,FL,0.045226,0.045234
32443,1206391339,FL,0.922948,0.923533
32444,1200591989,FL,0.652693,0.642454
32444,1200592626,FL,0.347307,0.357546
32445,1206392041,FL,1,1
32446,1206390377,FL,0.041872,0.03745
32446,1206392067,FL,0.77345,0.793562
32446,1206391339,FL,0.040958,0.041783
32446,1206390728,FL,0.102395,0.091303
32446,1206390650,FL,0.019016,0.016558
32446,1206392041,FL,0.022308,0.019344
32447,1206392067,FL,1,1
32448,1206390650,FL,0.027949,0.025409
32448,1201393592,FL,0.006534,0.005826
32448,1206392067,FL,0.575862,0.595566
32448,1206390013,FL,0.172232,0.156336
32448,1206390728,FL,0.217423,0.216864
32449,1201393592,FL,1,1
32455,1213192938,FL,0.381679,0.375877
32455,1205993596,FL,0.397641,0.406615
32455,1213191196,FL,0.174532,0.172402
32455,1213192665,FL,0.046149,0.045105
32456,1204592863,FL,0.778054,0.781872
32456,1200592145,FL,0.221946,0.218128
32459,1213193542,FL,1,1
32460,1206391339,FL,0.133546,0.129143
32460,1206393133,FL,0.866454,0.870857
32461,1213193542,FL,1,1
32462,1213390442,FL,0.336887,0.32991
32462,1213393497,FL,0.582942,0.59203
32462,1200593172,FL,0.011514,0.011093
32462,1213191196,FL,0.068657,0.066968
32463,1213393497,FL,0,1
32464,1205993596,FL,0.852941,0.850492
32464,1213192665,FL,0.147059,0.149508
32465,1200592145,FL,0.000226,0.000219
32465,1201393592,FL,0.000226,0.000219
32465,1204592863,FL,0.12664,0.123468
32465,1204593640,FL,0.872908,0.876095
32466,1200591989,FL,0.593643,0.590734
32466,1201393592,FL,0.027205,0.026751
32466,1213393497,FL,0.036655,0.035301
32466,1200593172,FL,0.036082,0.035576
32466,1200593744,FL,0.306415,0.311638
32501,1203392691,FL,1,1
32502,1203392691,FL,1,1
32503,1203392691,FL,1,1
32504,1203392691,FL,1,1
32505,1203392691,FL,1,1
32506,1203392691,FL,1,1
32507,1203392691,FL,1,1
32508,1203392691,FL,1,1
32509,1203392691,FL,0,1
32511,1203392691,FL,0,1
32512,1203392691,FL,0,1
32513,1203392691,FL,1,1
32514,1203390390,FL,0.247786,0.242234
32514,1203392691,FL,0.752214,0.757766
32516,1203392691,FL,1,1
32520,1203392691,FL,0,1
32522,1203392691,FL,1,1
32523,1203392691,FL,1,1
32524,1203392691,FL,1,1
32526,1203390390,FL,0.331371,0.324733
32526,1203392691,FL,0.668629,0.675267
32530,1211390097,FL,1,1
32531,1209190104,FL,0.973746,0.974927
32531,1211392269,FL,0.026254,0.025073
32533,1203390390,FL,0.993264,0.992893
32533,1203390507,FL,0.006736,0.007107
32534,1203392691,FL,0.621434,0.62115
32534,1203390390,FL,0.378566,0.37885
32535,1203390507,FL,0.987533,0.987602
32535,1203392457,FL,0.012467,0.012398
32536,1209190676,FL,0.999933,0.999939
32536,1209190962,FL,0.000067,0.000061
32539,1209191885,FL,0.010899,0.010735
32539,1213192665,FL,0.028886,0.028743
32539,1209190962,FL,0.00006,0.000058
32539,1209190676,FL,0.960155,0.960464
32540,1209191170,FL,1,1
32541,1209191170,FL,1,1
32542,1209192353,FL,0.461019,0.774841
32542,1209190962,FL,0.538981,0.225159
32544,1209190962,FL,1,1
32547,1209190962,FL,0.018146,0.016772
32547,1209191170,FL,0.981854,0.983228
32548,1209191170,FL,1,1
32549,1209191170,FL,1,1
32550,1213193542,FL,1,1
32559,1203392691,FL,0,1
32560,1203390390,FL,1,1
32561,1211391376,FL,0.426842,0.454498
32561,1203392691,FL,0.573158,0.545502
32562,1211391376,FL,1,1
32563,1211392218,FL,0.993806,0.993483
32563,1211391500,FL,0.000065,0.00006
32563,1211391376,FL,0.006129,0.006456
32564,1209190104,FL,0.865428,0.867209
32564,1211391436,FL,0.063626,0.062331
32564,1211392269,FL,0.070946,0.070461
32565,1211391664,FL,0.624113,0.634744
32565,1211390020,FL,0.223131,0.216572
32565,1211390162,FL,0.152755,0.148684
32566,1211391500,FL,0.903905,0.903891
32566,1211392218,FL,0.000043,0.000041
32566,1211390964,FL,0.000609,0.000702
32566,1211392309,FL,0.095443,0.095366
32567,1213192665,FL,0.287492,0.291233
32567,1209191885,FL,0.404675,0.406241
32567,1209190676,FL,0.307832,0.302526
32568,1203392457,FL,0.485714,0.477249
32568,1203390507,FL,0.514286,0.522751
32569,1209191170,FL,0.992476,0.993069
32569,1209190962,FL,0.007524,0.006931
32570,1211391664,FL,0.000057,0.000053
32570,1211392269,FL,0.054522,0.051793
32570,1211390020,FL,0.038936,0.03698
32570,1211393659,FL,0.000913,0.00325
32570,1211390097,FL,0.000285,0.001758
32570,1211393127,FL,0.542304,0.517664
32570,1211390162,FL,0.039278,0.037246
32570,1211392223,FL,0.323704,0.351255
32571,1211392561,FL,0.961219,0.961806
32571,1211390020,FL,0.031963,0.031384
32571,1211390085,FL,0.006818,0.006811
32572,1211392223,FL,1,1
32577,1203390390,FL,0.022513,0.021839
32577,1203392457,FL,0.627451,0.629447
32577,1203390507,FL,0.350036,0.348714
32578,1209192353,FL,0.958619,0.959757
32578,1213190819,FL,0.000721,0.000774
32578,1209190962,FL,0.003243,0.003538
32578,1213191196,FL,0.037417,0.035931
32579,1209190962,FL,0,0.000293
32579,1209191170,FL,1,0.999707
32580,1209192353,FL,1,1
32583,1211390097,FL,0.230343,0.227575
32583,1211392561,FL,0.038139,0.040178
32583,1211390085,FL,0.279448,0.281885
32583,1211391436,FL,0.037477,0.037199
32583,1211392223,FL,0.00006,0.000058
32583,1211390903,FL,0.414533,0.413104
32588,1209192353,FL,1,1
32591,1203392691,FL,1,1
32601,1200191248,FL,0.999896,0.999766
32601,1200192184,FL,0.000104,0.000234
32603,1200191248,FL,1,1
32604,1200191248,FL,1,1
32605,1200193536,FL,0.000085,0.000077
32605,1200191248,FL,0.999915,0.999923
32606,1200191248,FL,0.771739,0.779736
32606,1200192314,FL,0.002311,0.002091
32606,1200191495,FL,0.22595,0.218174
32607,1200191248,FL,0.998001,0.997741
32607,1200192314,FL,0.001999,0.002259
32608,1200192314,FL,0.10317,0.095234
32608,1200192184,FL,0.006529,0.008574
32608,1200191248,FL,0.8903,0.896192
32609,1200191495,FL,0.00468,0.003827
32609,1200790312,FL,0.000234,0.000187
32609,1200191248,FL,0.752428,0.794623
32609,1200193536,FL,0.242658,0.201363
32610,1200191248,FL,1,1
32611,1200191248,FL,0,1
32612,1200191248,FL,0,1
32614,1200191248,FL,1,1
32615,1200192314,FL,0.069229,0.065604
32615,1200191248,FL,0.000477,0.000436
32615,1200191495,FL,0.930295,0.933961
32616,1200191495,FL,1,1
32617,1208392483,FL,0.004943,0.004755
32617,1208391105,FL,0.995057,0.995245
32618,1207593679,FL,0.286126,0.278309
32618,1200192314,FL,0.713874,0.721691
32619,1204193432,FL,0.157328,0.154598
32619,1204190130,FL,0.842672,0.845402
32621,1207590468,FL,0.041039,0.040454
32621,1207593679,FL,0.958961,0.959546
32622,1200790312,FL,0.759848,0.763387
32622,1200193536,FL,0.240152,0.236613
32625,1207590533,FL,0.002121,0.002047
32625,1207590468,FL,0.997879,0.997953
32626,1207590533,FL,0.993415,0.993943
32626,1207590468,FL,0.002634,0.002524
32626,1207593679,FL,0.003951,0.003533
32627,1200191248,FL,1,1
32628,1202990702,FL,0.025641,0.023256
32628,1202990689,FL,0.974359,0.976744
32631,1200193536,FL,0.381679,0.405797
32631,1200191469,FL,0.618321,0.594203
32633,1200192184,FL,0,1
32634,1208392951,FL,0,1
32635,1200191248,FL,1,1
32639,1207590468,FL,0,1
32640,1200193536,FL,0.016183,0.017297
32640,1210791612,FL,0.589466,0.577543
32640,1200192184,FL,0.028702,0.028584
32640,1200191469,FL,0.365649,0.376576
32641,1200191469,FL,0.064487,0.060213
32641,1200193536,FL,0.00209,0.001912
32641,1200191248,FL,0.913271,0.918487
32641,1200192184,FL,0.020152,0.019388
32643,1200191495,FL,0.717125,0.735887
32643,1204190130,FL,0.021917,0.020517
32643,1200192314,FL,0.013885,0.012808
32643,1204193432,FL,0.143888,0.133425
32643,1202391183,FL,0.103185,0.097364
32644,1207590533,FL,1,1
32648,1202990702,FL,1,1
32653,1200191495,FL,0.885527,0.849071
32653,1200191248,FL,0.082501,0.085586
32653,1200193536,FL,0.031973,0.065343
32654,1200191469,FL,0,1
32655,1200191495,FL,1,1
32656,1210791612,FL,0.000364,0.000345
32656,1200791430,FL,0.104675,0.105869
32656,1201991742,FL,0.894961,0.893786
32658,1200191495,FL,1,1
32662,1200191469,FL,0,1
32663,1208391105,FL,0,1
32664,1208392951,FL,0,1
32666,1200791430,FL,0.200858,0.200926
32666,1200193536,FL,0.079646,0.077952
32666,1200191469,FL,0.053902,0.05274
32666,1201991742,FL,0.207831,0.204271
32666,1210791612,FL,0.457763,0.464111
32667,1200192314,FL,0.02801,0.026973
32667,1200192184,FL,0.5,0.511305
32667,1208392951,FL,0.47199,0.461722
32668,1208392951,FL,0.05787,0.057602
32668,1207593679,FL,0.771596,0.771255
32668,1207590468,FL,0.03187,0.031847
32668,1208390871,FL,0.008387,0.008308
32668,1208391053,FL,0.130277,0.130989
32669,1200191248,FL,0.139181,0.140798
32669,1200192314,FL,0.826232,0.826656
32669,1204193432,FL,0.030827,0.028904
32669,1207593679,FL,0.003759,0.003642
32680,1202990689,FL,0.730447,0.724984
32680,1202990702,FL,0.269553,0.275016
32681,1208392951,FL,0,1
32683,1207590468,FL,0,1
32686,1208391105,FL,0.02626,0.027043
32686,1208392951,FL,0.97374,0.972957
32692,1202990702,FL,0,1
32693,1207593679,FL,0.013074,0.012381
32693,1207590533,FL,0.254277,0.246589
32693,1204193432,FL,0.726906,0.735412
32693,1204190130,FL,0.005743,0.005617
32694,1200193536,FL,1,1
32696,1208392951,FL,0.083832,0.08164
32696,1200192314,FL,0.001863,0.001724
32696,1207593679,FL,0.914305,0.916636
32697,1212593731,FL,0,1
32701,1211790455,FL,1,1
32702,1206993445,FL,0.924451,0.926601
32702,1208390897,FL,0.075549,0.073399
32703,1209590052,FL,0.788996,0.783152
32703,1209593705,FL,0.012661,0.011498
32703,1211790455,FL,0.170212,0.167871
32703,1209592522,FL,0.028131,0.03748
32704,1209590052,FL,1,1
32706,1212790845,FL,0,1
32707,1211790455,FL,1,1
32708,1211792548,FL,0.395905,0.377457
32708,1211790455,FL,0.604095,0.622543
32709,1209590910,FL,1,1
32710,1209592522,FL,1,1
32712,1209590052,FL,0.999916,0.99992
32712,1211790455,FL,0.000084,0.00008
32713,1212790793,FL,0.995648,0.995909
32713,1212790845,FL,0.004352,0.004091
32714,1211790455,FL,1,0.999421
32714,1209592522,FL,0,0.000579
32715,1211790455,FL,1,1
32716,1211790455,FL,1,1
32718,1211790455,FL,1,1
32719,1211790455,FL,1,1
32720,1212790832,FL,0.908028,0.918514
32720,1206993445,FL,0.080044,0.069765
32720,1212790793,FL,0.011928,0.011721
32721,1212790832,FL,1,1
32723,1212790832,FL,1,1
32724,1212790494,FL,0.002257,0.002167
32724,1212792730,FL,0.00217,0.002127
32724,1212790793,FL,0,0.00004
32724,1212790832,FL,0.995486,0.995024
32724,1212790845,FL,0.000087,0.000642
32725,1212790845,FL,1,1
32726,1206993393,FL,0,0.003556
32726,1206992262,FL,0.000074,0.000066
32726,1206991014,FL,0.970108,0.969705
32726,1206993445,FL,0.029818,0.026673
32727,1206991014,FL,1,1
32728,1212790845,FL,1,1
32730,1211790455,FL,1,1
32732,1212790845,FL,0,0.000268
32732,1211792548,FL,1,0.999732
32733,1209592522,FL,1,1
32735,1206991924,FL,0.273861,0.27045
32735,1206991014,FL,0.726139,0.72955
32736,1206991014,FL,0.280079,0.279574
32736,1206993445,FL,0.69975,0.697012
32736,1206992262,FL,0.020171,0.023414
32738,1212790494,FL,0.000108,0.000106
32738,1212790845,FL,0.999892,0.999894
32739,1212790845,FL,1,1
32744,1212790845,FL,1,1
32746,1211793081,FL,1,1
32747,1211793081,FL,1,1
32750,1211793081,FL,0.210362,0.187924
32750,1211790455,FL,0.789638,0.812076
32751,1209592522,FL,0.763938,0.782453
32751,1211790455,FL,0.236062,0.217547
32752,1211790455,FL,1,1
32753,1212790793,FL,1,1
32754,1212790494,FL,0.040472,0.039185
32754,1212792340,FL,0.020934,0.020502
32754,1200993419,FL,0.938594,0.940313
32756,1206992262,FL,1,1
32757,1209590052,FL,0.181008,0.169184
32757,1206991014,FL,0.172092,0.16251
32757,1206993393,FL,0.049952,0.048714
32757,1206992262,FL,0.596949,0.619593
32759,1212790494,FL,0.001645,0.001561
32759,1212792340,FL,0.998355,0.998439
32762,1211792548,FL,1,1
32763,1212790793,FL,1,1
32764,1212790494,FL,0.067961,0.066116
32764,1212790845,FL,0.932039,0.933884
32765,1209593458,FL,0.000178,0.000223
32765,1211792548,FL,0.995864,0.996146
32765,1211790455,FL,0.003958,0.003631
32766,1211792548,FL,1,1
32767,1206993445,FL,1,1
32768,1209590052,FL,1,1
32771,1211793081,FL,1,1
32772,1211793081,FL,1,1
32773,1211793081,FL,1,1
32774,1212790793,FL,1,1
32775,1200993419,FL,0,1
32776,1206992262,FL,0.975878,0.977084
32776,1206993445,FL,0.015376,0.014607
32776,1209590052,FL,0.008746,0.008309
32777,1209590052,FL,1,1
32778,1206993393,FL,0.963999,0.964808
32778,1206991924,FL,0.018923,0.019148
32778,1206991014,FL,0.017077,0.016044
32779,1211793081,FL,0.165412,0.151874
32779,1211790455,FL,0.834588,0.848126
32780,1200993419,FL,1,1
32781,1200993419,FL,1,1
32783,1200993419,FL,1,1
32784,1208390897,FL,0.292732,0.28219
32784,1206991924,FL,0.006664,0.006277
32784,1206993445,FL,0.700604,0.711533
32789,1209592522,FL,1,1
32790,1209592522,FL,1,1
32791,1211790455,FL,1,1
32792,1211792548,FL,0.003705,0.003345
32792,1209592522,FL,0.517578,0.550447
32792,1211790455,FL,0.394011,0.362916
32792,1209593458,FL,0.084707,0.083293
32793,1209592522,FL,1,1
32794,1209592522,FL,1,1
32795,1211793081,FL,1,1
32796,1200993419,FL,1,1
32798,1209590052,FL,1,1
32799,1211793081,FL,0,1
32801,1209592522,FL,1,1
32802,1209592522,FL,1,1
32803,1209592522,FL,1,1
32804,1209592522,FL,1,1
32805,1209592522,FL,1,1
32806,1209592522,FL,1,1
32807,1209592522,FL,0.91468,0.918561
32807,1209593458,FL,0.08532,0.081439
32808,1209592522,FL,1,1
32809,1209592522,FL,1,1
32810,1209592522,FL,1,1
32811,1209592522,FL,1,1
32812,1209592522,FL,1,1
32814,1209592522,FL,1,1
32815,1200993224,FL,0,1
32816,1209593458,FL,0,1
32817,1209593458,FL,1,1
32818,1209592522,FL,0.560002,0.559805
32818,1209593705,FL,0.437507,0.437624
32818,1209590052,FL,0.00249,0.002571
32819,1209593198,FL,1,1
32820,1209590910,FL,1,1
32821,1209593198,FL,0.998639,0.998719
32821,1209791768,FL,0.001361,0.001281
32822,1209593458,FL,0.256783,0.236759
32822,1209592522,FL,0.743217,0.763241
32824,1209592522,FL,1,1
32825,1209593458,FL,1,1
32826,1209593458,FL,1,1
32827,1209590910,FL,0.062254,0.066001
32827,1209592522,FL,0.937746,0.933999
32828,1209593458,FL,1,1
32829,1209593458,FL,1,1
32830,1209592522,FL,0,0.002558
32830,1209593198,FL,1,0.97954
32830,1209791768,FL,0,0.017903
32831,1209593458,FL,1,1
32832,1209592522,FL,0.013987,0.019418
32832,1209590910,FL,0.986013,0.980582
32833,1209590910,FL,1,1
32835,1209593198,FL,0.08805,0.090925
32835,1209593705,FL,0.28674,0.267616
32835,1209592522,FL,0.625211,0.64146
32836,1209593198,FL,1,1
32837,1209791768,FL,0,0.000042
32837,1209593198,FL,1,0.999958
32839,1209592522,FL,1,1
32853,1209592522,FL,1,1
32854,1209592522,FL,1,1
32855,1209592522,FL,1,1
32856,1209592522,FL,1,1
32857,1209592522,FL,1,1
32858,1209592522,FL,1,1
32859,1209592522,FL,1,1
32860,1209592522,FL,1,1
32861,1209592522,FL,1,1
32862,1209592522,FL,1,1
32867,1209593458,FL,1,1
32868,1209592522,FL,1,1
32869,1209593198,FL,1,1
32872,1209593458,FL,1,1
32877,1209593198,FL,1,1
32878,1209593458,FL,1,1
32899,1200993224,FL,0,1
32901,1200992587,FL,0,0.000235
32901,1200992106,FL,1,0.999765
32902,1200992106,FL,1,1
32903,1200991573,FL,1,1
32904,1200992106,FL,0.860828,0.87067
32904,1200992587,FL,0.036947,0.039791
32904,1200991573,FL,0.000349,0.000298
32904,1200993588,FL,0.101877,0.089242
32905,1200992587,FL,0.960491,0.95475
32905,1200992106,FL,0.039509,0.04525
32906,1200992587,FL,1,1
32907,1200992587,FL,0.992367,0.992573
32907,1200993588,FL,0.007633,0.007427
32908,1200992587,FL,0.967009,0.967175
32908,1200993588,FL,0.032991,0.032825
32909,1200993588,FL,0.064665,0.062517
32909,1200992587,FL,0.891824,0.888648
32909,1200992028,FL,0.04351,0.048836
32910,1200992587,FL,1,1
32911,1200992587,FL,1,1
32912,1200992106,FL,1,1
32920,1200990611,FL,0.999917,0.997198
32920,1200993224,FL,0.000083,0.002802
32922,1200990624,FL,1,1
32923,1200990624,FL,1,1
32924,1200990624,FL,1,1
32925,1200991573,FL,1,0.996813
32925,1200993224,FL,0,0.003187
32926,1200990624,FL,1,1
32927,1200993419,FL,0.026576,0.025972
32927,1200990624,FL,0.973424,0.974028
32931,1200990611,FL,1,1
32932,1200990611,FL,1,1
32934,1200992106,FL,0.904377,0.91389
32934,1200993588,FL,0.095623,0.08611
32935,1200992106,FL,1,1
32936,1200992106,FL,1,1
32937,1200991573,FL,1,0.99994
32937,1200992132,FL,0,0.00006
32940,1200990624,FL,0.45323,0.454048
32940,1200993588,FL,0.042323,0.038849
32940,1200992106,FL,0.504448,0.507103
32941,1200992106,FL,1,1
32948,1206191066,FL,0.997687,0.996
32948,1200993588,FL,0.002313,0.002933
32948,1200992028,FL,0,0.001067
32949,1200992028,FL,1,1
32950,1200992028,FL,1,1
32951,1200991573,FL,0.40125,0.416234
32951,1200992119,FL,0.59875,0.583766
32952,1200992132,FL,1,0.999915
32952,1200990611,FL,0,0.000085
32953,1200993224,FL,0.000995,0.003988
32953,1200992132,FL,0.999005,0.996012
32954,1200992132,FL,1,1
32955,1200992106,FL,0.021383,0.022198
32955,1200990624,FL,0.978617,0.977802
32956,1200990624,FL,1,1
32957,1206193510,FL,1,1
32958,1206193510,FL,0.987751,0.987605
32958,1206191066,FL,0.012249,0.012395
32959,1200990624,FL,1,1
32960,1206193510,FL,1,1
32961,1206193510,FL,1,1
32962,1206193510,FL,1,1
32963,1206193510,FL,1,1
32964,1206193510,FL,1,1
32965,1206193510,FL,1,1
32966,1206193510,FL,0.60719,0.608693
32966,1206191066,FL,0.39281,0.391307
32967,1206191066,FL,0.227079,0.226264
32967,1206193510,FL,0.772921,0.773736
32968,1206191066,FL,0.081593,0.083245
32968,1206193510,FL,0.918407,0.916755
32969,1206191066,FL,1,1
32970,1206193510,FL,1,1
32971,1206193510,FL,1,1
32976,1200992028,FL,1,1
32978,1206193510,FL,1,1
33001,1208792210,FL,1,1
33002,1208691482,FL,1,1
33004,1201191508,FL,1,1
33008,1201191417,FL,1,1
33009,1201191417,FL,0.999419,0.999417
33009,1201191508,FL,0.000581,0.000583
33010,1208691482,FL,1,1
33011,1208691482,FL,1,1
33012,1208691482,FL,0.97693,0.979559
33012,1208692158,FL,0.02307,0.020441
33013,1208691482,FL,1,0.99845
33013,1208692158,FL,0,0.00155
33014,1208692158,FL,0.179736,0.198826
33014,1208691482,FL,0.820264,0.801174
33015,1208691482,FL,1,1
33016,1208691482,FL,1,1
33017,1208691482,FL,1,1
33018,1208691705,FL,0,0.00114
33018,1201192236,FL,0.00005,0.000084
33018,1208691482,FL,0.99995,0.998776
33019,1201191417,FL,0.039715,0.038551
33019,1201191508,FL,0.960285,0.961449
33020,1201191417,FL,0.001417,0.001417
33020,1201191508,FL,0.998583,0.998583
33021,1201191417,FL,0.011498,0.013696
33021,1201191508,FL,0.988502,0.986304
33022,1201191508,FL,1,1
33023,1201192236,FL,0.692943,0.664342
33023,1208692158,FL,0.003794,0.003281
33023,1201191508,FL,0.127037,0.149707
33023,1201191417,FL,0.176226,0.182669
33024,1201191508,FL,0.460956,0.447983
33024,1201190754,FL,0.167363,0.173502
33024,1201192236,FL,0.371681,0.378514
33025,1201192236,FL,1,1
33026,1201192236,FL,0.734924,0.749249
33026,1201190754,FL,0.265076,0.250751
33027,1201192236,FL,1,1
33028,1201192236,FL,1,1
33029,1201192236,FL,1,1
33030,1208691534,FL,0.931007,0.938373
33030,1208692886,FL,0.000471,0.000399
33030,1208691040,FL,0.068521,0.061227
33031,1208691534,FL,0.318377,0.302712
33031,1208692886,FL,0.404604,0.419892
33031,1208691040,FL,0.277019,0.277396
33032,1208692886,FL,0.972101,0.971187
33032,1208691534,FL,0.027899,0.028813
33033,1208692886,FL,0.1978,0.199205
33033,1208691534,FL,0.8022,0.800795
33034,1208691040,FL,0.06698,0.06182
33034,1208790416,FL,0,0.000124
33034,1208691534,FL,0.93302,0.938055
33035,1208691534,FL,1,1
33036,1208793471,FL,1,1
33037,1208793471,FL,1,0.999935
33037,1208790416,FL,0,0.000065
33039,1208692886,FL,0,1
33040,1208791755,FL,0.984526,0.987175
33040,1208791976,FL,0.015474,0.012825
33041,1208791755,FL,1,1
33042,1208791976,FL,1,1
33043,1208791976,FL,1,1
33045,1208791755,FL,1,1
33050,1208792210,FL,1,1
33051,1208792210,FL,1,1
33052,1208792210,FL,1,1
33054,1208692175,FL,0,0.000062
33054,1208692158,FL,1,0.999938
33055,1208692175,FL,1,1
33056,1208692175,FL,1,0.999855
33056,1201192236,FL,0,0.000145
33060,1201192782,FL,1,1
33061,1201192782,FL,1,1
33062,1201192782,FL,0.894261,0.897559
33062,1201190806,FL,0.105739,0.102441
33063,1201192782,FL,0,0.000225
33063,1201190644,FL,1,0.999775
33064,1201190806,FL,0.720411,0.693092
33064,1201192782,FL,0.279589,0.306908
33065,1201190644,FL,1,1
33066,1201192782,FL,1,1
33067,1201190806,FL,0.744805,0.71447
33067,1201190644,FL,0.255195,0.28553
33068,1201190644,FL,0.833928,0.831614
33068,1201191098,FL,0.011411,0.010454
33068,1201192756,FL,0.154661,0.157931
33069,1201192782,FL,0.64751,0.68384
33069,1201191098,FL,0.351135,0.314632
33069,1201190806,FL,0.001355,0.001528
33070,1208793471,FL,1,1
33071,1201190644,FL,1,1
33073,1201192782,FL,0,0.008835
33073,1201190644,FL,0,0.00589
33073,1201190806,FL,1,0.985274
