zip,geoid,state,res_ratio,tot_ratio
17086,99999,PA,0.607335,0.607179
17087,30140,PA,0.708847,0.716387
17087,39740,PA,0.291153,0.283613
17088,30140,PA,1,1
17089,25420,PA,0,1
17090,25420,PA,1,1
17093,25420,PA,1,1
17094,99999,PA,1,1
17097,25420,PA,1,1
17098,25420,PA,1,1
17099,30380,PA,1,1
17101,25420,PA,1,1
17102,25420,PA,1,1
17103,25420,PA,1,1
17104,25420,PA,1,1
17105,25420,PA,1,1
17106,25420,PA,1,1
17108,25420,PA,1,1
17109,25420,PA,1,1
17110,25420,PA,1,1
17111,25420,PA,1,1
17112,25420,PA,1,1
17113,25420,PA,1,1
17120,25420,PA,0,1
17121,25420,PA,0,1
17122,25420,PA,0,1
17123,25420,PA,0,1
17124,25420,PA,0,1
17125,25420,PA,0,1
17126,25420,PA,0,1
17127,25420,PA,0,1
17128,25420,PA,0,1
17129,25420,PA,0,1
17130,25420,PA,0,1
17177,25420,PA,0,1
17201,16540,PA,1,1
17202,16540,PA,1,1
17210,16540,PA,1,1
17211,99999,PA,1,1
17212,99999,PA,1,1
17213,26500,PA,0.992933,0.993127
17213,99999,PA,0.007067,0.006873
17214,16540,PA,1,1
17215,99999,PA,0.486301,0.489796
17215,26500,PA,0.513699,0.510204
17217,16540,PA,1,1
17219,16540,PA,1,1
17220,16540,PA,1,1
17221,16540,PA,1,1
17222,23900,PA,0.052175,0.052934
17222,16540,PA,0.947825,0.947066
17223,99999,PA,1,1
17224,99999,PA,0.001305,0.003717
17224,16540,PA,0.998695,0.996283
17225,16540,PA,1,1
17228,99999,PA,1,1
17229,26500,PA,0.130435,0.128086
17229,99999,PA,0.869565,0.871914
17231,16540,PA,1,1
17232,16540,PA,1,1
17233,16540,PA,0.00687,0.005966
17233,99999,PA,0.99313,0.994034
17235,16540,PA,1,1
17236,16540,PA,0.975706,0.977215
17236,99999,PA,0.024294,0.022785
17237,16540,PA,1,1
17238,99999,PA,1,1
17239,26500,PA,1,1
17240,25420,PA,0.726451,0.719158
17240,16540,PA,0.273549,0.280842
17241,25420,PA,1,1
17243,26500,PA,0.962079,0.963636
17243,99999,PA,0.037921,0.036364
17244,16540,PA,1,1
17246,16540,PA,1,1
17247,16540,PA,0,1
17249,26500,PA,1,1
17250,16540,PA,1,1
17251,16540,PA,1,1
17252,16540,PA,1,1
17253,26500,PA,1,1
17254,16540,PA,1,1
17255,26500,PA,0.993644,0.994012
17255,99999,PA,0.006356,0.005988
17256,16540,PA,1,1
17257,25420,PA,0.689038,0.691585
17257,16540,PA,0.310962,0.308415
17260,26500,PA,1,1
17261,16540,PA,0,1
17262,16540,PA,1,1
17263,16540,PA,1,1
17264,99999,PA,0.046677,0.045004
17264,26500,PA,0.953323,0.954996
17265,16540,PA,1,1
17266,25420,PA,1,1
17267,99999,PA,1,1
17268,16540,PA,1,1
17271,16540,PA,1,1
17272,16540,PA,0,1
17301,23900,PA,0.696335,0.701885
17301,49620,PA,0.303665,0.298115
17302,49620,PA,1,1
17303,23900,PA,1,1
17304,23900,PA,1,1
17306,23900,PA,1,1
17307,25420,PA,0.011241,0.010719
17307,23900,PA,0.988759,0.989281
17309,49620,PA,1,1
17310,23900,PA,1,1
17311,49620,PA,0,1
17312,49620,PA,0,1
17313,49620,PA,1,1
17314,49620,PA,1,0.999619
17314,29540,PA,0,0.000381
17315,49620,PA,1,1
17316,23900,PA,0.802463,0.802189
17316,49620,PA,0.197537,0.197811
17317,49620,PA,1,1
17318,49620,PA,1,1
17319,49620,PA,1,1
17320,23900,PA,1,1
17321,49620,PA,1,1
17322,49620,PA,1,1
17323,49620,PA,1,1
17324,23900,PA,0.395777,0.400105
17324,25420,PA,0.604223,0.599895
17325,23900,PA,1,1
17327,49620,PA,1,1
17329,49620,PA,1,1
17331,49620,PA,0.819946,0.826668
17331,23900,PA,0.180054,0.173332
17337,23900,PA,0,1
17339,49620,PA,1,1
17340,23900,PA,1,1
17342,49620,PA,1,1
17343,23900,PA,0,1
17344,23900,PA,1,1
17345,49620,PA,1,1
17347,49620,PA,1,1
17349,49620,PA,1,1
17350,23900,PA,1,1
17352,49620,PA,1,1
17353,23900,PA,1,1
17355,49620,PA,1,1
17356,49620,PA,1,1
17358,49620,PA,0,1
17360,49620,PA,1,1
17361,49620,PA,1,1
17362,49620,PA,1,1
17363,49620,PA,1,1
17364,49620,PA,1,1
17365,49620,PA,1,1
17366,49620,PA,1,1
17368,49620,PA,1,1
17370,49620,PA,1,1
17371,49620,PA,1,1
17372,49620,PA,0.03855,0.036612
17372,23900,PA,0.96145,0.963388
17375,23900,PA,0,1
17401,49620,PA,1,1
17402,49620,PA,1,1
17403,49620,PA,1,1
17404,49620,PA,1,1
17405,49620,PA,1,1
17406,49620,PA,1,1
17407,49620,PA,1,1
17408,49620,PA,1,1
17501,29540,PA,1,1
17502,29540,PA,1,1
17503,29540,PA,0,1
17504,29540,PA,1,1
17505,29540,PA,1,1
17506,29540,PA,1,1
17507,29540,PA,1,1
17508,29540,PA,1,1
17509,29540,PA,1,1
17512,29540,PA,1,1
17516,29540,PA,1,1
17517,29540,PA,1,1
17518,29540,PA,1,1
17519,29540,PA,1,1
17520,29540,PA,1,1
17521,29540,PA,0,1
17522,29540,PA,1,1
17527,37980,PA,0.065914,0.064351
17527,29540,PA,0.934086,0.935649
17528,29540,PA,0,1
17529,29540,PA,1,1
17532,29540,PA,1,1
17533,29540,PA,0,1
17534,29540,PA,1,1
17535,29540,PA,1,1
17536,29540,PA,0.998968,0.999009
17536,37980,PA,0.001032,0.000991
17537,29540,PA,0,1
17538,29540,PA,1,1
17540,29540,PA,1,1
17543,29540,PA,1,1
17545,29540,PA,0.970911,0.972059
17545,30140,PA,0.029089,0.027941
17547,29540,PA,1,1
17550,29540,PA,1,1
17551,29540,PA,1,1
17552,29540,PA,1,1
17554,29540,PA,1,1
17555,39740,PA,0.005587,0.005376
17555,29540,PA,0.982381,0.982217
17555,37980,PA,0.012033,0.012407
17557,29540,PA,1,1
17560,29540,PA,1,1
17562,29540,PA,1,1
17563,29540,PA,1,1
17564,29540,PA,0,1
17565,29540,PA,1,1
17566,29540,PA,1,1
17567,29540,PA,1,1
17568,29540,PA,1,1
17569,29540,PA,0.795066,0.798864
17569,39740,PA,0.204934,0.201136
17570,29540,PA,0,1
17572,29540,PA,1,1
17575,29540,PA,0,1
17576,29540,PA,1,1
17578,29540,PA,1,1
17579,29540,PA,1,1
17580,29540,PA,1,1
17581,29540,PA,1,1
17582,29540,PA,1,1
17584,29540,PA,1,1
17585,29540,PA,0,1
17601,29540,PA,1,1
17602,29540,PA,1,1
17603,29540,PA,1,1
17604,29540,PA,1,1
17605,29540,PA,1,1
17608,29540,PA,1,1
17699,29540,PA,0,1
17701,99999,PA,0.000186,0.00016
17701,48700,PA,0.999814,0.99984
17702,48700,PA,1,1
17703,48700,PA,1,1
17705,48700,PA,0,1
17720,48700,PA,1,1
17721,48700,PA,0,0.001079
17721,30820,PA,1,0.998921
17723,48700,PA,1,1
17724,48700,PA,0.012462,0.011341
17724,99999,PA,0.068758,0.06492
17724,42380,PA,0.91878,0.923739
17726,30820,PA,0,1
17727,99999,PA,0.023256,0.02
17727,48700,PA,0.976744,0.98
17728,48700,PA,1,1
17729,30820,PA,0.694444,0.641975
17729,99999,PA,0.305556,0.358025
17730,44980,PA,1,1
17731,99999,PA,1,1
17735,42380,PA,1,1
17737,48700,PA,1,1
17739,48700,PA,1,1
17740,30820,PA,0.216462,0.207223
17740,48700,PA,0.783538,0.792777
17742,48700,PA,1,1
17744,48700,PA,1,1
17745,30820,PA,0.987565,0.988608
17745,48700,PA,0.012435,0.011392
17747,30820,PA,0.999261,0.999297
17747,48700,PA,0.000739,0.000703
17748,30820,PA,1,1
17749,44980,PA,1,1
17750,30820,PA,0,1
17751,30820,PA,1,1
17752,48700,PA,1,1
17754,48700,PA,1,1
17756,44980,PA,0.091274,0.081557
17756,14100,PA,0.00995,0.00923
17756,48700,PA,0.898775,0.909213
17758,48700,PA,0.114362,0.116337
17758,99999,PA,0.885638,0.883663
17760,30820,PA,1,1
17762,48700,PA,1,1
17763,48700,PA,1,1
17764,30820,PA,1,1
17765,42380,PA,0.011765,0.011589
17765,99999,PA,0.727731,0.725166
17765,48700,PA,0.260504,0.263245
17768,99999,PA,1,1
17769,48700,PA,1,1
17771,48700,PA,1,1
17772,48700,PA,0.004008,0.003745
17772,44980,PA,0.995992,0.996255
17774,14100,PA,0.029038,0.028319
17774,48700,PA,0.970962,0.971681
17776,48700,PA,1,1
17777,44980,PA,0.999392,0.999436
17777,48700,PA,0.000608,0.000564
17778,30820,PA,1,1
17779,30820,PA,1,1
17801,44980,PA,1,1
17810,48700,PA,0.570406,0.548108
17810,30260,PA,0.429594,0.451892
17812,42780,PA,1,1
17813,42780,PA,1,1
17814,14100,PA,0.805622,0.810112
17814,42540,PA,0.135743,0.133153
17814,99999,PA,0.030924,0.030104
17814,48700,PA,0.027711,0.026631
17815,44980,PA,0.001857,0.001706
17815,14100,PA,0.989639,0.990511
17815,42540,PA,0.008504,0.007783
17820,44980,PA,0.030702,0.029036
17820,14100,PA,0.969298,0.970964
17821,14100,PA,0.018485,0.017087
17821,44980,PA,0.981515,0.982913
17822,44980,PA,0,1
17823,44980,PA,0.998285,0.998347
17823,39060,PA,0.001715,0.001653
17824,44980,PA,0.837041,0.845525
17824,14100,PA,0.162959,0.154475
17827,42780,PA,1,1
17829,30260,PA,1,1
17830,44980,PA,1,1
17831,42780,PA,1,1
17832,44980,PA,1,1
17833,42780,PA,0,1
17834,44980,PA,1,1
17835,30260,PA,1,1
17836,44980,PA,1,1
17837,30260,PA,1,1
17840,44980,PA,1,1
17841,30380,PA,0.554124,0.550703
17841,42780,PA,0.445361,0.448795
17841,30260,PA,0.000515,0.000502
17842,42780,PA,1,1
17843,42780,PA,0,1
17844,42780,PA,0.00044,0.000595
17844,30260,PA,0.99956,0.999405
17845,30260,PA,1,1
17846,14100,PA,0.987523,0.988235
17846,48700,PA,0.012477,0.011765
17847,14100,PA,0.000861,0.000934
17847,44980,PA,0.999139,0.999066
17850,44980,PA,1,1
17851,14100,PA,0.000215,0.000387
17851,44980,PA,0.999785,0.999613
17853,99999,PA,0.139269,0.129461
17853,42780,PA,0.860731,0.870539
17855,30260,PA,1,1
17856,30260,PA,1,1
17857,44980,PA,1,1
17858,14100,PA,0,1
17859,14100,PA,1,1
17860,44980,PA,1,1
17861,42780,PA,1,1
17862,42780,PA,1,1
17864,42780,PA,1,1
17865,44980,PA,1,1
17866,44980,PA,1,1
17867,44980,PA,1,1
17868,44980,PA,1,1
17870,30260,PA,0.011322,0.009878
17870,42780,PA,0.988678,0.990122
17872,44980,PA,1,1
17876,42780,PA,1,1
17877,44980,PA,0,1
17878,42540,PA,0.319426,0.32005
17878,14100,PA,0.680574,0.67995
17880,30260,PA,0,1
17881,44980,PA,1,1
17882,42780,PA,0,1
17884,44980,PA,1,1
17885,30260,PA,1,1
17886,30260,PA,1,1
17887,30260,PA,1,1
17888,14100,PA,1,1
17889,30260,PA,0.557828,0.568249
17889,42780,PA,0.442172,0.431751
17901,39060,PA,1,1
17920,14100,PA,1,1
17921,14100,PA,0.060358,0.056955
17921,39060,PA,0.939642,0.943045
17922,39060,PA,1,1
17923,39060,PA,1,1
17925,39060,PA,1,1
17929,39060,PA,1,1
17930,39060,PA,1,1
17931,39060,PA,1,1
17932,39060,PA,0,1
17933,39060,PA,1,1
17934,39060,PA,1,1
17935,39060,PA,1,1
17936,39060,PA,1,1
17938,39060,PA,0.998322,0.998415
17938,25420,PA,0.001678,0.001585
17941,44980,PA,0.227154,0.216867
17941,39060,PA,0.772846,0.783133
17943,39060,PA,1,1
17944,39060,PA,1,1
17945,39060,PA,1,1
17946,39060,PA,0,1
17948,39060,PA,1,1
17949,39060,PA,1,1
17951,39060,PA,1,1
17952,39060,PA,1,1
17953,39060,PA,1,1
17954,39060,PA,1,1
17957,39060,PA,1,1
17959,39060,PA,1,1
17960,39060,PA,1,1
17961,39060,PA,1,1
17963,30140,PA,0.008505,0.008512
17963,39060,PA,0.991495,0.991488
17964,44980,PA,0.049383,0.047619
17964,39060,PA,0.950617,0.952381
17965,39060,PA,1,1
17966,39060,PA,0,1
17967,14100,PA,0.02126,0.02021
17967,39060,PA,0.97874,0.97979
17968,39060,PA,1,1
17970,39060,PA,1,1
17972,39060,PA,1,1
17974,39060,PA,1,1
17976,39060,PA,1,1
17978,25420,PA,0.867925,0.857143
17978,39060,PA,0.132075,0.142857
17979,39060,PA,1,1
17980,39060,PA,0.927704,0.932099
17980,25420,PA,0.072296,0.067901
17981,39060,PA,1,1
17982,39060,PA,1,1
17983,39060,PA,1,1
17985,14100,PA,0.096916,0.096542
17985,39060,PA,0.903084,0.903458
18002,10900,PA,1,1
18011,39740,PA,0.314043,0.305578
18011,10900,PA,0.685957,0.694422
18012,10900,PA,0,1
18013,10900,PA,1,1
18014,10900,PA,1,1
18015,10900,PA,1,1
18016,10900,PA,1,1
18017,10900,PA,1,1
18018,10900,PA,1,1
18020,10900,PA,1,1
18030,10900,PA,0,1
18031,10900,PA,0.996017,0.995988
18031,39740,PA,0.003983,0.004012
18032,10900,PA,1,1
18034,10900,PA,1,1
18035,10900,PA,1,1
18036,10900,PA,0.86381,0.867463
18036,37980,PA,0.13619,0.132537
18037,10900,PA,1,1
18038,10900,PA,1,1
18039,37980,PA,1,1
18040,10900,PA,1,1
18041,10900,PA,0.063265,0.057778
18041,39740,PA,0.01551,0.014074
18041,37980,PA,0.921224,0.928148
18042,10900,PA,0.999414,0.999489
18042,37980,PA,0.000586,0.000511
18043,10900,PA,1,1
18044,10900,PA,1,1
18045,10900,PA,1,1
18046,10900,PA,1,1
18049,10900,PA,1,1
18051,10900,PA,1,1
18052,10900,PA,1,1
18053,10900,PA,1,1
18054,37980,PA,1,1
18055,37980,PA,0.044906,0.042505
18055,10900,PA,0.955094,0.957495
18056,39740,PA,1,1
18058,20700,PA,0.863626,0.863336
18058,10900,PA,0.136374,0.136664
18059,10900,PA,1,1
18060,10900,PA,0,1
18062,10900,PA,0.925091,0.926632
18062,39740,PA,0.074909,0.073368
18063,10900,PA,1,1
18064,10900,PA,1,1
18065,10900,PA,1,1
18066,10900,PA,1,1
18067,10900,PA,1,1
18068,10900,PA,0,1
18069,10900,PA,1,1
18070,37980,PA,0.708215,0.662531
18070,39740,PA,0.291785,0.337469
18071,20700,PA,0.023935,0.022284
18071,10900,PA,0.976065,0.977716
18072,10900,PA,1,1
18073,37980,PA,1,1
18074,37980,PA,1,1
18076,37980,PA,1,1
18077,37980,PA,0.918367,0.920978
18077,10900,PA,0.081633,0.079022
18078,10900,PA,1,1
18079,10900,PA,1,1
18080,10900,PA,1,1
18081,37980,PA,1,1
18083,10900,PA,1,1
18084,37980,PA,1,1
18085,10900,PA,1,1
18086,10900,PA,1,1
18087,10900,PA,1,1
18088,10900,PA,1,1
18091,20700,PA,0.004258,0.005702
18091,10900,PA,0.995742,0.994298
18092,39740,PA,0.053333,0.051908
18092,10900,PA,0.946667,0.948092
18101,10900,PA,1,1
18102,10900,PA,1,1
18103,10900,PA,1,1
18104,10900,PA,1,1
18105,10900,PA,1,1
18106,10900,PA,1,1
18109,10900,PA,1,1
18195,10900,PA,0,1
18201,42540,PA,0.996625,0.996469
18201,10900,PA,0.003375,0.003531
18202,39060,PA,0.055049,0.050654
18202,42540,PA,0.944951,0.949346
18210,20700,PA,0.263829,0.260532
18210,10900,PA,0.736171,0.739468
18211,10900,PA,0.061469,0.059659
18211,39060,PA,0.938531,0.940341
18212,10900,PA,1,1
18214,39060,PA,1,1
18216,10900,PA,0.631676,0.631485
18216,42540,PA,0.368324,0.368515
18218,39060,PA,1,1
18219,42540,PA,1,1
18220,39060,PA,1,1
18221,42540,PA,1,1
18222,42540,PA,1,1
18223,42540,PA,0,1
18224,10900,PA,0.024526,0.032591
18224,42540,PA,0.975474,0.967409
18225,42540,PA,0,1
18229,10900,PA,1,1
18230,10900,PA,1,1
18231,39060,PA,1,1
18232,10900,PA,1,1
18234,42540,PA,1,1
18235,10900,PA,1,1
18237,10900,PA,0.002728,0.008751
18237,39060,PA,0.997272,0.991249
18239,42540,PA,0,1
18240,39060,PA,0.161602,0.149666
18240,10900,PA,0.838398,0.850334
18241,39060,PA,1,1
18242,39060,PA,1,1
18244,10900,PA,0,1
18245,39060,PA,1,1
18246,42540,PA,0,1
18247,42540,PA,0,1
18248,39060,PA,1,1
18249,39060,PA,0.00487,0.007107
18249,42540,PA,0.99513,0.992893
18250,10900,PA,1,1
18251,42540,PA,0,1
18252,39060,PA,0.999108,0.999214
18252,10900,PA,0.000892,0.000786
18254,10900,PA,1,1
18255,10900,PA,0.961881,0.961807
18255,42540,PA,0.038119,0.038193
18256,42540,PA,1,1
18301,20700,PA,1,1
18302,20700,PA,0.986775,0.986615
18302,25770,PA,0.013225,0.013385
18320,20700,PA,1,1
18321,20700,PA,1,1
18322,20700,PA,1,1
18323,20700,PA,1,1
18324,25770,PA,0.965112,0.965401
18324,20700,PA,0.034888,0.034599
18325,25770,PA,0.232099,0.226266
18325,20700,PA,0.767901,0.773734
18326,99999,PA,0.000352,0.000642
18326,25770,PA,0.013042,0.012199
18326,20700,PA,0.986606,0.987159
18327,20700,PA,1,1
18328,25770,PA,0.999606,0.999622
18328,20700,PA,0.000394,0.000378
18330,20700,PA,1,1
18331,20700,PA,1,1
18332,20700,PA,1,1
18333,10900,PA,0.038095,0.035971
18333,20700,PA,0.961905,0.964029
18334,20700,PA,1,1
18335,20700,PA,1,1
18336,25770,PA,1,1
18337,25770,PA,1,1
18340,25770,PA,1,1
18341,20700,PA,0,1
18342,20700,PA,1,1
18343,10900,PA,1,1
18344,20700,PA,1,1
18346,20700,PA,1,1
18347,20700,PA,1,1
18348,20700,PA,0,1
18349,20700,PA,0,1
18350,20700,PA,1,1
18351,10900,PA,1,1
18352,20700,PA,0,1
18353,20700,PA,1,1
18354,20700,PA,1,1
18355,20700,PA,1,1
18356,20700,PA,1,1
18357,20700,PA,1,1
18360,20700,PA,1,1
18370,20700,PA,1,1
18371,25770,PA,1,1
18372,20700,PA,1,1
18403,42540,PA,1,1
18405,25770,PA,0.119122,0.121234
18405,99999,PA,0.880878,0.878766
18407,42540,PA,0.964835,0.967937
18407,99999,PA,0.035165,0.032063
18410,42540,PA,1,1
18411,42540,PA,1,1
18413,99999,PA,1,1
18414,42540,PA,1,1
18415,99999,PA,1,1
18416,42540,PA,0,1
18417,99999,PA,1,1
18419,99999,PA,0.012079,0.011652
18419,42540,PA,0.987921,0.988348
18420,42540,PA,1,1
18421,42540,PA,0.235696,0.264934
18421,99999,PA,0.764304,0.735066
18424,42540,PA,0.539439,0.545903
18424,20700,PA,0.079746,0.07783
18424,99999,PA,0.380815,0.376267
18425,25770,PA,1,1
18426,99999,PA,0.004562,0.004381
18426,25770,PA,0.995438,0.995619
18427,99999,PA,1,1
18428,99999,PA,0.347817,0.359404
18428,25770,PA,0.652183,0.640596
18430,99999,PA,1,1
18431,99999,PA,1,1
18433,42540,PA,1,1
18434,42540,PA,1,1
18435,25770,PA,1,1
18436,42540,PA,0.200744,0.200151
18436,99999,PA,0.799256,0.799849
18437,99999,PA,1,1
18438,99999,PA,1,1
18439,99999,PA,1,1
18440,42540,PA,1,1
18441,99999,PA,1,1
18443,99999,PA,1,1
18444,42540,PA,0.876428,0.879316
18444,99999,PA,0.123572,0.120684
18445,99999,PA,0.781646,0.791298
18445,25770,PA,0.218354,0.208702
18446,42540,PA,0.59082,0.596404
18446,99999,PA,0.40918,0.403596
18447,42540,PA,1,1
18449,99999,PA,0,1
18451,25770,PA,1,1
18452,42540,PA,1,1
18453,99999,PA,1,1
18454,99999,PA,1,1
18455,99999,PA,1,1
18456,99999,PA,1,1
18457,25770,PA,1,1
18458,25770,PA,1,1
18459,99999,PA,0,1
18460,99999,PA,0.967033,0.96
18460,25770,PA,0.032967,0.04
18461,99999,PA,1,1
18462,99999,PA,1,1
18463,99999,PA,1,1
18464,25770,PA,1,1
18465,99999,PA,1,1
18466,99999,PA,0.002503,0.00254
18466,20700,PA,0.997497,0.99746
18469,99999,PA,1,1
18470,99999,PA,1,1
18471,42540,PA,1,1
18472,99999,PA,0.992348,0.992074
18472,42540,PA,0.007652,0.007926
18473,99999,PA,1,1
18501,42540,PA,1,1
18503,42540,PA,1,1
18504,42540,PA,1,1
18505,42540,PA,1,1
18507,42540,PA,1,1
18508,42540,PA,1,1
18509,42540,PA,1,1
18510,42540,PA,1,1
18512,42540,PA,1,1
18515,42540,PA,0,1
18517,42540,PA,1,1
18518,42540,PA,1,1
18519,42540,PA,1,1
18540,42540,PA,0,1
18577,42540,PA,0,1
18601,42540,PA,0,1
18602,42540,PA,1,1
18603,42540,PA,0.191575,0.184054
18603,14100,PA,0.808425,0.815946
18610,42540,PA,0.005598,0.005226
18610,20700,PA,0.994402,0.994774
18611,42540,PA,0,1
18612,42540,PA,1,1
18614,42380,PA,0.014989,0.014189
18614,42540,PA,0.018558,0.017568
18614,99999,PA,0.966453,0.968243
18615,42540,PA,1,1
18616,42380,PA,0.026667,0.025126
18616,99999,PA,0.973333,0.974874
18617,42540,PA,1,1
18618,42540,PA,1,1
18619,99999,PA,1,1
18621,42540,PA,1,1
18622,42540,PA,1,1
18623,42380,PA,0.34902,0.340859
18623,42540,PA,0.503529,0.512017
18623,99999,PA,0.147451,0.147123
18624,10900,PA,1,1
18625,42540,PA,1,1
18626,99999,PA,1,1
18627,42540,PA,0,1
18628,99999,PA,1,1
18629,99999,PA,0.007543,0.008205
18629,42540,PA,0.992457,0.991795
18630,99999,PA,0.508086,0.490096
18630,42540,PA,0.491914,0.509904
18631,14100,PA,1,1
18632,99999,PA,1,1
18634,42540,PA,1,1
18635,14100,PA,0.340562,0.337237
18635,42540,PA,0.659438,0.662763
18636,42540,PA,1,1
18640,42540,PA,1,1
18641,42540,PA,1,1
18642,42540,PA,1,1
18643,42540,PA,1,1
18644,42540,PA,1,1
18651,42540,PA,1,1
18653,42540,PA,0,1
18654,42540,PA,0,1
18655,14100,PA,0.065383,0.063738
18655,42540,PA,0.934617,0.936262
18656,42540,PA,1,1
18657,42540,PA,1,1
18660,42540,PA,1,1
18661,42540,PA,0.864108,0.863276
18661,10900,PA,0.135892,0.136724
18701,42540,PA,1,1
18702,42540,PA,1,1
18703,42540,PA,1,1
18704,42540,PA,1,1
18705,42540,PA,1,1
18706,42540,PA,1,1
18707,42540,PA,1,1
18708,42540,PA,1,1
18709,42540,PA,1,1
18710,42540,PA,1,1
18711,42540,PA,0,1
18762,42540,PA,0,1
18764,42540,PA,0,1
18765,42540,PA,0,1
18766,42540,PA,0,1
18768,42540,PA,0,1
18769,42540,PA,0,1
18801,99999,PA,1,1
18810,42380,PA,1,1
18812,99999,PA,1,1
18813,99999,PA,0,1
18814,42380,PA,1,1
18816,99999,PA,1,1
18817,42380,PA,1,1
18818,42380,PA,0.001486,0.001376
18818,99999,PA,0.998514,0.998624
18820,99999,PA,0,1
18821,99999,PA,1,1
18822,99999,PA,1,1
18823,99999,PA,1,1
18824,99999,PA,1,1
18825,99999,PA,1,1
18826,99999,PA,1,1
18827,99999,PA,0,1
18828,99999,PA,1,1
18829,42380,PA,0.975124,0.976526
18829,99999,PA,0.024876,0.023474
18830,99999,PA,0.905263,0.909091
18830,42380,PA,0.094737,0.090909
18831,42380,PA,1,1
18832,42380,PA,1,1
18833,99999,PA,0.083909,0.081921
18833,42380,PA,0.916091,0.918079
18834,99999,PA,1,1
18837,42380,PA,1,1
18840,42380,PA,1,1
18842,99999,PA,1,1
18843,99999,PA,1,1
18844,42540,PA,0.027062,0.028501
18844,99999,PA,0.972938,0.971499
18845,42380,PA,1,1
18846,42380,PA,0.976982,0.977444
18846,42540,PA,0.023018,0.022556
18847,99999,PA,1,1
18848,42380,PA,1,1
18850,42380,PA,1,1
18851,99999,PA,0.002667,0.002646
18851,42380,PA,0.997333,0.997354
18853,42380,PA,1,1
18854,42380,PA,1,1
18901,37980,PA,1,1
18902,37980,PA,1,1
18910,37980,PA,0,1
18911,37980,PA,1,1
18912,37980,PA,1,1
18913,37980,PA,1,1
18914,37980,PA,1,1
18915,37980,PA,1,1
18916,37980,PA,0,1
18917,37980,PA,1,1
18918,37980,PA,0,1
18920,37980,PA,1,1
18921,37980,PA,0,1
18922,37980,PA,0,1
18923,37980,PA,1,1
18925,37980,PA,1,1
18927,37980,PA,1,1
18928,37980,PA,1,1
18929,37980,PA,1,1
18930,37980,PA,1,1
18931,37980,PA,1,1
18932,37980,PA,1,1
18933,37980,PA,1,1
18934,37980,PA,1,1
18935,37980,PA,1,1
18936,37980,PA,1,1
18938,37980,PA,1,1
18940,37980,PA,1,1
18942,37980,PA,1,1
18943,37980,PA,0,1
18944,37980,PA,1,1
18946,37980,PA,0,1
18947,37980,PA,1,1
18949,37980,PA,1,1
18950,37980,PA,1,1
18951,10900,PA,0.001653,0.001465
18951,37980,PA,0.998347,0.998535
18953,37980,PA,1,1
18954,37980,PA,1,1
18955,37980,PA,1,1
18956,37980,PA,0,1
18957,37980,PA,1,1
18958,37980,PA,0,1
18960,37980,PA,1,1
18962,37980,PA,1,1
18963,37980,PA,1,1
18964,37980,PA,1,1
18966,37980,PA,1,1
18968,37980,PA,0,1
18969,37980,PA,1,1
18970,37980,PA,1,1
18971,37980,PA,1,1
18972,37980,PA,1,1
18974,37980,PA,1,1
18976,37980,PA,1,1
18977,37980,PA,1,1
18979,37980,PA,0,1
18980,37980,PA,0,1
18981,37980,PA,0,1
19001,37980,PA,1,1
19002,37980,PA,1,1
19003,37980,PA,1,1
19004,37980,PA,1,1
19006,37980,PA,1,1
19007,37980,PA,1,1
19008,37980,PA,1,1
19009,37980,PA,1,1
19010,37980,PA,1,1
19012,37980,PA,1,1
19013,37980,PA,1,1
19014,37980,PA,1,1
19015,37980,PA,1,1
19016,37980,PA,1,1
19017,37980,PA,1,1
19018,37980,PA,1,1
19020,37980,PA,1,1
19021,37980,PA,1,1
19022,37980,PA,1,1
19023,37980,PA,1,1
19025,37980,PA,1,1
19026,37980,PA,1,1
19027,37980,PA,1,1
19028,37980,PA,1,1
19029,37980,PA,1,1
19030,37980,PA,1,1
19031,37980,PA,1,1
19032,37980,PA,1,1
19033,37980,PA,1,1
19034,37980,PA,1,1
19035,37980,PA,1,1
19036,37980,PA,1,1
19038,37980,PA,1,1
19039,37980,PA,0,1
19040,37980,PA,1,1
19041,37980,PA,1,1
19043,37980,PA,1,1
19044,37980,PA,1,1
19046,37980,PA,1,1
19047,37980,PA,1,1
19050,37980,PA,1,1
19052,37980,PA,1,1
19053,37980,PA,1,1
19054,37980,PA,1,1
19055,37980,PA,1,1
19056,37980,PA,1,1
19057,37980,PA,1,1
19058,37980,PA,1,1
19060,37980,PA,1,1
19061,37980,PA,1,1
19063,37980,PA,1,1
19064,37980,PA,1,1
19066,37980,PA,1,1
19067,37980,PA,1,1
19070,37980,PA,1,1
19072,37980,PA,1,1
19073,37980,PA,1,1
19074,37980,PA,1,1
19075,37980,PA,1,1
19076,37980,PA,1,1
19078,37980,PA,1,1
19079,37980,PA,1,1
19081,37980,PA,1,1
19082,37980,PA,1,1
19083,37980,PA,1,1
19085,37980,PA,1,1
19086,37980,PA,1,1
19087,37980,PA,1,1
19090,37980,PA,1,1
19094,37980,PA,1,1
19095,37980,PA,1,1
19096,37980,PA,1,1
19101,37980,PA,1,1
19102,37980,PA,1,1
19103,37980,PA,1,1
19104,37980,PA,1,1
19105,37980,PA,1,1
19106,37980,PA,1,1
19107,37980,PA,1,1
19108,37980,PA,0,1
19109,37980,PA,1,1
19110,37980,PA,1,1
